window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
92,1,4,2001-11-30,-0.007610215274015286,-0.027635823986440156,-0.04292197688996102,-0.03318312975934001,-0.013158604068127966,0.08780931157914273,0.015006915826173861,-0.02133244871570017,-0.013936673713778713,-0.03204534329244302,0.00473582488642732,-0.05175229341442189,-0.024341134939115383,-0.01557852988437236,0.05306965413387399,0.018911570901013475,-0.024925673397031223,-0.028869189840078135,-0.0023664339722586636,-0.03687155882209825,-0.11616904614550183,-0.04024554904311206,0.10219958265137508,-0.014347939054439318,-0.013620559362808704
117,1,1,2002-01-08,-0.02694428299968543,-0.026194691317598884,-0.012226782514470735,0.05484371421211853,-0.004549903611998585,-0.04051853803948302,-0.04680173679244726,0.005187884683763411,-0.014413851130521738,0.0034126936988663203,-0.02723513693341484,0.01892512545679703,-0.013468997568857666,0.017779418551810977,0.07865338193126203,0.07739612970991216,-0.1240561636431321,-0.06860853703950653,-0.05272312558400838,-0.05901760863026362,-0.0032932152960616357,0.015179439807024186,0.0800028504473067,0.015078228029929086,0.030801891501944567
142,1,1,2002-02-13,-0.0076964361312249485,0.08157802856666407,-0.010368410414552498,0.05655821975256403,-0.014713083843575725,0.014277715666049628,0.015290795160622705,0.05846119021166074,0.11832820150816659,0.02069433706674828,0.025091282487576194,0.028273117163826855,-0.05043024427919118,-0.06130093080199972,-0.014885722909347865,0.005088836753981862,0.012576289042121047,-0.003911858977949323,0.01291515818397082,0.002509397504165678,0.0005540024421022416,-0.0060422911325953566,-0.009913894359385833,-0.033103830222638964,-0.043508205483899554
167,1,1,2002-03-21,-0.014904749961281882,-0.004734949089690854,-0.022566924509758723,-0.013961177743933573,-0.01678681873003096,0.010142235969754276,0.041154654210090014,-0.0177830973564298,0.015265511569234391,0.0192348080325615,0.021955228721386666,0.00313521459519861,0.03375498811302857,-0.0175488716327471,-0.030223710174432372,-0.00528391366757186,-0.005465242654284053,-0.04080645820195261,0.025163985221795082,-0.037130575288188306,-0.012333335498031284,0.03717717348899985,-0.014429872789246123,-0.05545171268353677,0.004330583284620548
192,7,12,2002-04-26,-0.02233235948301504,-0.033274856814960785,-0.009783655259575474,0.057462459671644206,-0.017516371641036255,-0.025106671379446777,-0.012439931521757042,0.07919334843898573,0.06328349190371596,0.010099695015924226,-0.022016943529126753,0.0433531451098117,0.009465740396036315,0.03911895205798466,-0.011038865724989133,-0.02401312132009903,-0.03330504712813642,-0.01722495906400745,-0.006163622343151598,0.04765262080941257,0.1142788049960759,-0.03507704562805902,0.009458894256198835,-0.008800501111399073,-0.016906465664043968
217,1,1,2002-06-03,-0.0012124543063863902,0.01715581919534359,0.03135479556359133,0.023471179842411205,0.025291131365815955,0.0045497505721472375,-0.007897776442162052,0.042270187039253004,0.06168678485489654,0.013162893690710664,-0.026371906896136665,-0.0220852767177534,-0.019081728224852545,-0.004636466005383699,-0.04014577291015209,-0.03264038214696996,-0.034352514450114335,-0.0039730312055070716,-0.024712424552282397,-0.028178289892425767,-0.06334550790991833,-0.020651698147359676,-0.029383062290146533,0.024723773099021518,0.029388544933200533
242,1,3,2002-07-09,0.08299632592342965,0.0637809179279123,0.0018267423565438978,0.028769276589212467,0.06681077888867826,-0.0019955059592063895,0.003694763140005719,0.13361362310476954,-0.0053252144944900826,0.05099110800949158,0.014432665179910265,-0.01775158038519231,-0.008627634703441522,0.0019288015230074507,0.05636618393480419,0.024202710179046072,-0.014096692034550995,0.03531567748777076,0.002272642352198373,-0.008253203556208066,-0.04487857571232223,-0.011713777717446971,-0.013289819867490671,-0.09106015695931535,-0.03147088186372282
267,1,9,2002-08-13,0.016644652611302435,0.02446509964617327,0.09483399173935325,0.01400282732127267,0.08297786677996366,0.001270358984194253,0.002477094935718238,-0.009013673669789668,0.02679687885874804,0.12764031744491433,0.07913164793862992,0.1060406615509355,0.035948020356920685,-0.015341894889814967,-0.026152016579869763,-0.01039725368110811,-0.042934350561508294,-0.04027073255777114,-0.04329371531734372,-0.047710360582728706,-0.028593233787759353,-0.028345760684207022,-0.02109674767929859,-0.04833602580897545,-0.06253835471826374
292,1,1,2002-09-18,0.01764040668250999,0.008917031559141808,0.010880948954293146,-0.03942836481140477,-0.01666872217181381,-0.030994297538040394,-0.007437898847297286,-0.022118461201337647,-0.046238058142812566,-0.04545562775314349,-0.02026199122796557,-0.010408570396958083,0.044555244006335704,-0.03671374236528602,0.0018717370590091154,0.013645872706036899,0.03241189699540903,-0.014370391599681231,0.011413458743376959,0.014144644072103807,-0.0010374186668415941,-0.027971647221390672,-0.03283854794897456,-0.04844412662908715,0.008097712302860716
317,1,2,2002-10-23,0.030032301728743827,0.011542049242882158,0.12073648184482888,0.014560994995659104,0.03868948347853207,0.03681201770229747,0.019288498181236013,-0.01740395549554352,0.04425997168603435,0.02775419429412751,0.011434152774486117,0.012301823916406107,0.013244881551293108,-0.015618633450990016,0.02704398247429962,0.03366298451602612,0.02073946859843523,0.003213301623980813,-0.044204833473174165,0.04689386594268363,-0.016638581802559504,0.1131179048786859,0.04686771607064788,-0.012853346841007696,-0.04307060743018576
342,1,10,2002-11-27,-0.006597105470283804,-0.025718391059338153,-0.0503410495758273,-0.03837943411668665,-0.017826537777722695,-0.009338876767457038,0.00981877465704728,0.006887679303700933,0.05874716712644257,-0.04386987871225634,0.019317021219372066,-0.045358768361897894,-0.05435531529893889,-0.058715321594569936,-0.012838760524592763,0.03457107683361982,-0.020971098877895167,-0.01951678989797201,-0.05120646920109451,-0.01155371655627535,-0.009830200780550191,0.003943019168474837,-0.021165449536503123,-0.03459876691606145,-0.016149542578741127
367,1,1,2003-01-06,-0.04132721011233009,-0.09346631216666634,-0.004334608614884328,-0.0161179690579748,0.04704501586396126,0.0026696852811392002,0.009630476488621698,-0.009567339393401264,-0.008476104666874096,0.005318250732553764,-0.02743299095786722,-0.0003302872505792642,-0.012295086494178875,-0.03577018228002449,0.0011324378058492623,0.05027248601155643,0.07718747654766323,-0.04736816739910177,-0.11173313124120965,-0.05784965384038476,-0.0419282452945724,-0.016667674845808333,0.015258583933827508,0.03794500249116628,-0.0007109075001795473
392,1,6,2003-02-11,0.010183405687159919,0.06604840458457217,0.01156001286556485,0.0026850238380558,0.01722389981900041,-0.0028361271844257185,-0.018869359986101952,-0.0025274493259596076,0.05319200832769755,0.22272968162189732,0.016387099346074185,0.01517582949133267,-0.01717173619718282,0.04688544531471228,0.05987790729467468,-0.0025698098177486806,0.03431929384906751,-0.00427434256043413,0.02881303427591897,-0.020711701301537655,-0.014969263175997005,0.02024107410262488,-0.013195807220920841,-0.02517941307825944,-0.023833162952449527
417,1,1,2003-03-19,-0.0023017592469379844,-0.02533630383973484,-0.01784875072858072,0.016413769815850854,-0.04751029085178626,-0.0626475561148675,-0.04826624278077718,-0.02993030932152485,-0.01363604326468515,0.0013074281003546684,-0.023957850714352302,0.02197237891579329,-0.02479525941541927,-0.035386547790824285,-0.016610272395118586,-0.017225539383407207,-0.016858612455668998,0.014986864502560593,-0.03213820083544472,-0.013610904896096288,0.03674623257565601,0.05112749587039778,0.0284717878660381,0.08341215625437082,0.015539250498998847
442,5,14,2003-04-24,0.0034305649669224003,-0.00105178410098139,0.028482864414692388,-0.027276347891024177,-0.018425120651993532,-0.04174560159573126,-0.01791382267594699,-0.0625957334406484,0.021696462659642313,-0.03397434855449788,0.016283709175285654,-0.013136161821137415,-0.015371407323214736,0.011734544579540929,-0.018852052172496636,0.041549574972454595,-0.027904302119645674,0.02580919862290698,-0.027571497100872255,0.0057030309042200855,0.06180032001746105,-0.016318652800952904,-0.05428322054912749,-0.004777535317647796,-0.012422962039634444
467,1,1,2003-05-30,-0.0205819010013103,-0.012639752445111174,-0.0038217692230390066,0.022411452004722943,-0.008433648400953064,-0.042775283134542263,-0.008560279706645413,-0.013712754492141821,-0.0007455919231130759,-0.015246150899330124,-0.02089005048869297,0.01856338582564465,0.0010187050087662186,-0.026115824876370097,-0.021160702669874687,-0.01700000802145052,0.031834064080570545,0.010418269474763875,0.0009136555851729788,0.1659743281199404,0.08066449246383378,0.025447914886055578,0.0017321345953207334,0.053575906622829406,0.008555858171959363
492,1,1,2003-07-07,0.02776287705587821,-0.016151822055839427,-0.02497737688402102,0.02686933954362547,0.0904262725821543,0.07742179472745248,-0.021768731424998577,-0.0059069976429526605,-0.014044447437165486,-0.03000142068085787,-0.0474320117797522,-0.012763528237779487,0.09687917158525639,0.014404652277434815,-0.03653255913708442,0.010824366727830714,-0.054293559577932915,-0.050108025211491936,-0.02637815067964233,-0.04181152446670022,0.017931566499378215,-0.04716036822220293,-0.011944556362333492,0.06789750822645546,-0.06678577620925408
517,1,1,2003-08-11,0.05657580553421426,-0.015279121468677603,-0.012210856327065867,-0.026455306505272724,-0.03475121171763096,-0.005758479514134773,-0.021890057794726747,-0.028327566063383602,0.034857765314045386,0.004916679456526074,-0.03301504136173783,-0.020357739512724127,-0.02274788259899263,-0.009658477126675113,-0.00657657528720168,-0.009746613536147586,0.018567663428252557,-0.04195870898772436,0.028823895434001434,-0.036450977923493166,-0.005797387086670436,0.015179800693894796,0.005489012920487868,-0.029262246189828756,-0.05745378711075566
542,1,1,2003-09-16,-0.04175628872288373,-0.03117468695338177,-0.022493482217721406,-0.02726352568828938,-0.057627840410031106,0.01560025154688316,0.1118111008410212,0.03199080399576015,0.04864746603099657,0.04543863514609536,-0.04924245345617806,-0.009072867242019944,-0.05971464546033378,-0.002831079020672145,-0.040772564144663126,0.09955265417606363,0.18619701316896142,0.002903742798969544,0.013377156205036211,-0.035014986811705895,-0.03548432820354386,-0.0021967003563275744,-0.0489041633569246,0.008909897788034415,-0.03401572969470301
567,1,1,2003-10-21,0.0020255089550309524,-0.012748458632746873,0.04974577752196896,0.11265437319226979,0.01634286463078749,-0.006410196759370268,0.01637446732153336,-0.011897436467472433,-0.02643804916223136,-0.029498367407748693,0.017422877966997596,0.001312524770140211,-0.05259627458642113,0.006705619079496072,-0.059086872621865405,0.0010208231409309931,-0.014998117816894752,0.03410695105280426,-0.04475683630025595,-0.03443552625287416,-0.04423269996524892,0.034522342128756156,-0.01950792179310379,0.008234499365228798,-0.029016618599543853
592,1,1,2003-11-25,-0.007483143804445369,0.00908494223503542,0.06902728790973578,0.4978623011602923,-0.018252498401429174,-0.002821817023861084,0.0014025777805719564,0.054254919060479745,-0.014646137999734243,-0.03662402069373272,0.023127393237309724,-0.027214806238728295,-0.009545964433721799,-0.030306318235873375,-0.03359064987520055,-0.0056732867924941255,0.02013420854107384,0.023605656843705747,0.028729062626322355,0.06792943868991008,0.05975505547407556,-0.005126220397471792,0.04870670299686619,-0.026018173041349568,0.030758002141232588
617,1,1,2004-01-02,0.0004009602057193362,-0.02828880913967524,-0.09197493377476917,0.05405024860327634,0.010890235635577783,0.02443099609405741,0.009117585220092428,0.02506890527893879,0.009660519573611026,0.031434585247489766,-0.01011114768409005,-0.014855152128701032,-0.03082436034447389,0.009260197353012645,-0.019303165110792664,-0.05423741056605713,-0.03388643601454777,0.00214265387967405,-0.06494714316020966,-0.0680551854845366,-0.10754003433683468,-0.12239589512087434,-0.0338856177271758,-0.04816846238872996,-0.01767578969450012
642,1,1,2004-02-09,-0.00770700478944264,0.06905852001074786,-0.008458270858002548,0.01572799767409294,0.02697693490126918,0.046983811352604654,0.0058454161070493615,-0.007276766852423622,-0.02810701627311707,0.018540868732173532,0.031254145264524524,0.02307778563789653,-0.006956247208110833,0.06270110744828394,0.17680860302795853,-0.02512626150924313,-0.010718785421327093,0.009466829614998451,-0.009272487337829372,-0.06107171073398243,-0.0005161018221326863,-0.03677696915978523,-0.0002617621552839511,-0.013192047479081759,-0.032663077009735586
667,1,1,2004-03-16,-0.02618589951339967,-0.05086882606736853,-0.005946272357219118,-0.02521602809566026,0.04626969450560292,-0.030725963539598,-0.006787490669490137,0.02806303741502525,0.011598813810987263,-0.011695872246138883,0.004781805747017698,0.02923234192051094,0.030472347673058175,0.0026341514757992623,-0.014796942147697667,0.02649259560758299,-0.008176491941786379,-0.03628498425652871,0.011996549330123951,0.03609214934468907,0.060511874433326396,0.03343894143708681,0.06446636167182418,-0.00855697499036534,0.0034316360892332476
692,1,1,2004-04-21,-0.004806008939672979,-0.025164457655788564,0.13538779805982637,0.02451622922988328,0.10362857318354535,0.013800585067287319,0.022137565344529264,-0.0026815104267073897,-0.04489752204339503,-0.05774891057371556,-0.03784575605233986,-0.009740902289097075,-0.011379569523480293,0.05076435402371793,-0.04699304459871645,-0.05174478483997136,-0.014796010726795705,-0.05280427263259169,-0.06249811769579072,-0.010726008022107991,0.0012577427762148208,0.03321486344421931,-0.026772238338665044,-0.0413769999144008,0.003760058087591389
717,1,1,2004-05-26,-0.02474752824344839,0.11279431816990404,0.46994335985259017,-0.006967398498490707,-0.020289473030903338,-0.030822970479995382,-0.01829304208534055,-0.03638493610704152,-0.03242132291223876,-0.04819022621925029,-0.05015107885032244,-0.021823138216707783,-0.0068298971153524235,-0.013771453823072544,-0.026550572936529293,-0.009015914821348892,-0.008345544906174895,-0.05327013065714559,-0.020007482712373403,-0.009823624762076766,-0.0036574771869599676,-0.023094019467747584,-0.005307253116880961,-0.00854136391018967,0.019714379474530253
742,1,1,2004-07-02,-0.02530921395150132,-0.02520900276596849,-0.05328914658753958,-0.016449463303768397,0.002167487772374299,-0.02147497342850624,-0.010081636689650786,0.040183379275228415,0.013322129403764649,-0.01163144965915952,-0.016458360870743927,0.04178686365660522,0.16439134663021626,0.007556123841964801,0.09661136621175936,0.13691772440357908,0.06886650734549127,0.022518563937553138,-0.05175386996088105,-0.03341214756915978,-0.018534937110222693,-0.004569086837337033,-0.046040088752533515,0.016660981208885817,0.0036226009186668406
767,1,1,2004-08-09,-0.0804577369119166,-0.003409035249409831,-0.009231190857194482,-0.023592610502442435,-0.040471332214256805,-0.046251910407135166,-0.047156327252035446,0.07296084162328498,-0.041084573397610846,0.013154593909145529,-0.004035371812969646,0.06798968817811413,0.3164119461817312,0.06710206515419181,0.007910397030204352,-0.03453888112975345,-0.029279219846711113,-0.04354720706769366,-0.04325149211323742,-0.03939630942652128,-0.04927892127378686,-0.040231202957780376,-0.052511380570638644,-0.025203721109994692,0.025686331145770902
792,8,14,2004-09-14,-0.033778811482585436,-0.01579556361054446,-0.024618213904689323,-0.028387096613707752,-0.042561102769170134,-0.008071447657829078,-3.7097900429827746e-05,0.005280491758189676,-0.02931764368985279,-0.024997254073688358,-0.04136994042472075,-0.032770952667604325,0.01019279672619433,-0.04622641400403904,-0.04806331217428861,-0.03125557772721732,0.025923693478442145,0.009277564545801198,-0.013365760486544032,0.002088513767313893,-0.002553503186205508,0.026162943106808445,0.03351412984482538,0.01393027418777959,-0.002279038536672884
817,1,1,2004-10-19,0.02225530525089603,0.008211378807547964,-0.043995704190537444,0.05480706254536272,0.002243404746279154,0.06949703398926732,0.03953422268645945,-0.01201782703145382,-0.016612131748807712,-0.02002096724579283,0.023387874896896976,0.017870072955348704,0.041419918327812555,0.020713152137120217,0.0061142817572441555,-0.005108604810201145,-0.006968324379337587,-0.054197938551074576,-0.017882576624350555,-0.028999261448334424,0.008453102493776399,-0.01262695675683645,-0.033797147079562495,-0.004837795662492428,-0.002544228283853145
842,1,1,2004-11-23,0.017953392363137866,0.05059003894213854,0.11373477169870783,0.10392307770755771,-0.012869591396961977,0.024799025754860482,0.010116323261020188,-0.012452434553560487,0.02781651802621954,0.007261756358069471,0.04225652524280288,0.013789020879163338,0.028530817160778765,0.03854633005741337,0.06534081997631525,0.0292785883646407,-0.004820797887094219,0.0017081082654071267,0.134602906687183,0.009825306573747028,-0.05374126528131595,-0.05738831180935233,-0.04382896382439261,0.002251342451470073,0.013884022770126014
867,1,1,2004-12-30,-0.02770959325561817,-0.04324592072830469,-0.10689237405883834,-0.009304679413044359,0.011367982856424597,0.06097073713753476,0.040921963179660015,-0.004882081867251364,-0.04563815902879831,0.07509487838274542,0.028586448900204564,6.265100891034159e-05,-0.022301175294631825,0.024056484190224436,0.082895893717021,0.027939772528974505,-0.005791795279339151,0.05729442802623952,-0.018450622345209666,-0.001243996034159478,-0.051089507857480565,-0.04189934098538417,-0.054482346206757515,-0.05041434455848537,-0.05971816227864335
892,1,1,2005-02-04,-0.05214045081553609,-0.03189129459695428,-0.004853469992248227,0.09822874157736528,-0.0018713193081860702,0.007715586425259158,-0.010550879856297435,-0.005538803262227776,-0.01671650133064051,0.0033482690364996515,0.03916848271389983,0.03668702043129635,-0.01598178305775977,-0.036096172571573604,-0.031127534613034746,0.012130163388829551,-0.0059147647821665705,-0.008118589440458401,-0.01259167871067779,0.05136336585509893,0.0774882580879217,-0.01499441836240989,-0.03944000845782469,0.009109199426745818,-0.026527767974421024
917,1,1,2005-03-14,-0.025774370395622248,-0.029862229266847784,-0.018124486928109085,0.02163065692112065,0.004508758473124264,0.030233239684453572,-0.028753071559315946,0.014136407845351862,-0.029414393682110185,-0.0044239169994575445,0.018781152720288574,0.058081618766398835,0.020004222172109953,0.019745083945472253,-0.029088526631611322,0.016324427375339567,-0.03970594735247002,-0.011077082377066949,-0.04263023634897911,-0.01346953588672084,0.02759622189154376,-0.037742923943491324,-0.01009441365807795,-0.017524610172855892,-0.011608518550974223
942,1,1,2005-04-19,0.0017721407337336625,0.015523589410450622,0.020803439986759376,-0.015373482774399538,0.1616864662920805,-0.011054695337708531,0.05251746412151026,-0.0015959076312280773,-0.0022610421547161197,-0.057851949672044545,-0.0019773818148157707,-0.031699735536721674,-0.021780458163297767,-0.013998053488305295,-0.01733133983716828,0.010434999595472005,0.01862088488975777,0.014233948613933345,-0.05123513587878892,-0.0460649270330139,0.005774542457886334,-0.010628528670849846,0.004749321457750755,0.08320631738978057,0.01154742425877342
967,1,1,2005-05-24,-0.011511264520719044,0.046836838909963596,0.04127569801845854,0.006553720651049977,-0.003702478325039671,-0.03308915584388217,-0.05525368124760033,0.02897982301142199,0.055740260328888125,-0.04441006973316586,-0.01091072020718975,0.031115398487101542,-0.03125924775714983,-0.016729758999362132,-0.019708760589129293,-0.016209796522204445,-0.020172970039713856,0.017170866622747916,0.020291803447680445,-0.04203549675937768,-0.06157717998388479,0.021199852956834686,-0.028335696887814343,0.005866177153118546,0.03197931916474683
992,1,1,2005-06-29,-0.007522440451168455,-0.06784889812786676,-0.02331735746762731,-0.008578191491440568,-0.030899631045101517,-0.003631144917185969,-0.0787354244622791,0.08481775071273434,-0.04128370669758097,0.0031863697953562475,-0.023563511270729087,0.0013376746419229146,-0.037954816559864546,-0.003940373164761035,-0.018245182604423316,0.00463401536165553,0.050993324354940084,0.1146834212236767,-0.01979250064127458,0.06557071477618948,-0.00022340191074465832,0.1132695100176282,-0.02157722566543141,-0.010112458110150269,-0.028852324867499668
1017,1,1,2005-08-04,-0.018342265616741127,0.04882957551987155,0.010414670147645078,-0.009547655775732689,-0.0026686606455502693,0.035193835213686686,-0.025912135605065334,-0.009817623908046302,-0.003993646431395992,-0.047627190952603926,0.019389423669025074,-0.01577308065124383,-0.055305659741429314,0.1440569839994026,0.01032032902446578,0.10307139698431178,0.04735925012385023,-0.06489094390087402,-0.045447727565123275,-0.02594540689048841,-0.052521493594671176,-0.011561698585073832,-0.005490269365423739,0.1805324071607659,0.13333667384725723
1042,1,8,2005-09-09,0.012382089526117968,-0.00625516449800978,-0.01436824248929025,-0.03514584318054936,-0.03451305782118397,-0.05813134302381129,-0.04520555523288716,-0.05325460594520204,-0.045474856069271485,-0.02695132846017434,-0.052177269476920696,-0.05922911804684672,-0.0375117633566282,-0.013829226841522657,0.03325447530165104,-0.042014222164723614,-0.04462857168275014,0.0087603737468267,0.016147922874079512,0.04391588735064267,0.06686777789494291,-0.01211961801228656,-0.026805060605551878,-0.02736439773373922,-0.0008118963065406604
1067,1,1,2005-10-14,-0.03285236150002113,-0.03165124383012019,0.043519328114896894,0.010079597353446657,0.02434990370281942,0.38622860039471507,-0.02528752773640197,-0.023635052324533334,-0.004669081559916521,0.002688285087360631,-0.008497561039165324,-0.029756720142224302,-0.042803358768214506,0.014989858073984674,0.0026303029620631246,-0.019184658223693307,-0.022036365247280032,0.215526460042472,-0.006211434347435318,0.010920754078975747,-0.052595900573209065,-0.05094884667802002,0.0159854563838151,0.00180169462582902,-0.0008806299674638529
1092,1,1,2005-11-18,-0.0363976049691358,-0.04763028156253324,0.010930256784413395,0.0026745643871206592,-0.015900761618551473,0.011585913254172686,-0.031676947042741155,-0.053360877266254714,-0.004354459060079807,0.005043062123057718,0.11978117292430235,0.01842107487363842,0.0068574811288235615,0.014030075741128023,0.008078350498449849,-0.02813022819772748,0.01972109696967328,-0.02119242708341773,-0.019514721445715533,0.014792924935962626,-0.03610239306058183,0.004067062608991812,-0.0014234255780389837,0.0485066261593341,0.0504951998979557
1117,1,10,2005-12-27,0.006773950918975258,-0.014688900318633569,0.06994007282860437,-0.012322983767604434,-0.0643023874698454,-0.028983846492372956,-0.014742043146430128,-0.026991753772037663,-0.01157594931647743,-0.05399825195513808,-0.035335551400793475,0.0167391007994957,-0.01250676879275292,0.010780858801728632,-0.030372399493866387,0.013668491303438168,0.1164572571669169,-0.0027659080822053372,0.030110272091491197,0.046258155995337225,-0.005493020047234842,-0.017096313351519843,0.013656375133082266,0.04513737664508466,-0.08983311593989884
1142,1,10,2006-02-02,-0.06717553808531729,-0.06676793368661116,-0.06303593841877819,-0.016048911869682603,0.07451341054588334,0.0002207056023120213,-0.025664772065553842,0.12146384132331711,-0.018593909419089227,0.007002314292195333,0.018674653594476842,-0.042757814739994404,-0.04934356891073677,0.0015943986562398926,-0.015056715578318447,0.008564725777476356,0.057330345798285,-0.03293557636228672,0.01061463038172672,-0.001357279311372861,0.02582920590857052,0.18512260036604178,0.06727855139120265,0.035095183499119775,-0.02210694900458776
1167,1,14,2006-03-10,-0.04545353037272659,0.0008407166452681913,-0.029886767270389414,-0.0006080093060737424,-0.04378678467020303,-0.03637698687518609,-0.03363678100887124,-0.04238663045163926,-0.008232383123966347,0.003971750232859339,-0.03154160785114113,-0.04656613626493733,-0.01773772156632858,-0.03507304421295987,-0.018413438247124048,-0.023463006985851464,-0.000796304724253849,0.04033331146242358,-0.001562470261364468,-0.03354937892669818,-0.01935467398661217,0.007063732548215906,0.001597679122946838,0.01919094217726869,-0.020021014686374516
1192,1,1,2006-04-17,-0.02952019998302069,-0.02869969164121078,-0.026665207276440506,0.03368367235028935,0.08039896406523805,0.2005332097866297,0.010355397584551174,0.02346149315856838,0.19097601406272924,-0.007422598902444344,-0.015387607843389661,-0.03203032444095,-0.030915318743909737,-0.03863439798102053,-0.030708584128569028,-0.009178253515393253,-0.018603076995328482,-0.045070209551266616,-0.04978332210789882,-0.017054429737526466,-0.027115800632053322,-0.04513552638557017,-0.02982978585748841,-0.058069413952077986,-0.06487539883710003
1217,14,14,2006-05-22,-0.03290278295806082,0.042748979528803854,-0.002706419982506758,-0.0004915490371525388,0.04287425846308324,-0.0174559954781085,0.007614033515132457,-0.02626608256909113,0.1688083969120291,1.536788607913611,0.043252356474370535,0.05208480822621575,0.06345676952689594,0.011589480027178078,-0.0281721392325468,-0.07455502210280396,-0.07384521464218041,-0.06607081197034559,-0.03978658797394141,-0.04758995363113461,-0.06349020283786955,-0.03618012063592735,-0.007221356852229688,-0.010831148684587455,-0.0023072133869102007
1242,2,11,2006-06-27,-0.0213072200335378,-0.029798792765893145,0.01776253168781694,-0.023404166001401938,-0.07848181419509104,-0.0622275862697641,0.06985030850587548,-0.01428468596625665,-0.02337139472142602,-0.03835728187155041,0.08403929605172933,-0.025877721113051977,0.031436239385997045,-0.06314805262504364,-0.017009208545954446,0.05816566289188985,-0.0014533096710106497,0.06169929939814667,0.09247176096420273,0.044314149618310594,-0.021239759571919592,-0.016774259660592317,-0.03735595889708487,-0.05820660877145001,-0.06385195847228631
1267,1,1,2006-08-02,-0.0019543504637739018,-0.024734410217696956,0.0696537202656049,-0.028114515500862414,-0.10831149179266741,-0.04839664073841066,-0.060394973501826765,-0.013531007962997332,-0.03998663157260529,0.05414687059001522,0.018326779577119368,0.005876796536612439,-0.0072211488746422026,-0.07277154774622763,-0.00034977467606644996,0.040166591782977656,0.020004425588626695,0.2365925531723989,-0.04663535227907745,-0.04046790939911671,-0.0457834284564862,0.022154566327709624,-0.04957926964614878,-0.06843696622103801,-0.04185912753415055
1292,1,1,2006-09-07,-0.04340078231676825,-0.04660691109438997,-0.034756904075072814,-0.054306872093576875,0.012253769314111151,-0.028586853934500556,-0.06164050733328086,-0.060218882689167974,0.003656889216723691,0.006897329951695896,0.01680659349948721,-0.007480506457326119,0.2607626675640997,0.07253174834582476,0.0594051627210157,-0.05321678489799053,-0.06830710250740957,-0.0692343207775713,-0.059989576385178434,-0.0291183474252672,-0.0627593322904818,-0.06918442847082185,-0.044914696527185494,0.005793434270966458,0.026186168970148804
1317,1,1,2006-10-12,0.02546214664815416,-0.028104506388653916,0.04130133729176744,0.022239522206690454,-0.029534007057063993,0.09864531898901929,0.23594016225139658,-0.030918179522075206,-0.04273376125566053,0.03945870052518141,-0.0020786382192636843,-0.029796604521170278,0.02812181437040895,-0.011097953827712836,0.02072910963536101,-0.03976480688038897,-0.06165284306089236,-0.0022204318063903106,-0.04072073723187952,0.09224521091684768,0.0708476022546809,-0.06053211648124912,-0.06292826386712846,-0.05323972591994719,-0.03953196642158563
1342,1,1,2006-11-16,0.2304440257770688,0.18336146702722966,-0.04459804681467405,-0.06161679813059506,-0.054315867092369685,-0.03797897174087106,-0.022211659827612085,-0.020220481213750086,0.01875046038652517,-0.04151375737674223,0.04753469835073387,0.09086685835134833,-0.034712655484447685,0.007577574899959139,0.04270941220036639,-0.008115002940548899,-0.050868487211597535,0.005626061368970925,-0.005589554931893059,0.050362105174870164,0.07072229150819198,-0.06504423821375482,-0.035239510869555346,0.010029363502874311,0.010798537415309228
1367,1,1,2006-12-22,0.010021103679153764,-0.029364764308444924,0.068844678284401,0.007686535584283893,-0.04792128196198531,-0.10201093653870663,0.05135732133495852,-0.012666312236597532,0.005924634408775331,-0.009818932965886207,0.04335246351747868,-0.00965822938583727,-0.033389781671110064,-0.021145898316851097,-0.02311689218658186,0.15721360627032266,0.11213227004049253,-0.0016853460942378717,-0.05153102308403357,0.04750728924867098,0.07624636209592595,-0.03531273260336654,-0.037797357195006764,-0.08392682004507401,-0.07490763318861504
1392,1,1,2007-02-01,-0.053440485265153326,-0.050211673303077964,-0.061938596553120284,-0.07016059746185688,-0.013100630857191709,0.10902072988573486,-0.012821416645229733,-0.014632789712833105,0.005212131600261127,-0.013205381042947217,0.021822157921097984,0.15695690144092245,0.1269682332330937,-0.004349394350598446,-0.012987484944776972,-0.01639015771966379,0.034154780287787734,-0.019243463775552194,-0.03364718052768101,-0.005793419520890186,0.09391976768491461,0.0696820032676082,-0.028588461520740238,-0.015289419850372465,0.014294140280982415
